timestamp,release_name,release_id,is_prerelease,asset_name,os_name,architecture,java_type,total_downloads
2026-09-20T00:26:02+00:00,sapmachine-21.0.13+6,391159599,True,sapmachine-jdk-21.0.13-ea.6_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2026-09-20T00:26:02+00:00,sapmachine-21.0.13+6,391159599,True,sapmachine-jdk-21.0.13-ea.6_macos-x64_bin.tar.gz,macos,x64,jdk,15
2026-09-20T00:26:02+00:00,sapmachine-21.0.13+6,391159599,True,sapmachine-jre-21.0.13-ea.6_macos-x64_bin.tar.gz,macos,x64,jre,14
2026-09-20T00:26:02+00:00,sapmachine-21.0.13+6,391159599,True,sapmachine-jdk-21.0.13-ea.6_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
2026-09-20T00:26:02+00:00,sapmachine-21.0.13+6,391159599,True,sapmachine-jdk-21.0.13-ea.6_macos-x64_bin.dmg,macos,x64,jdk,14
2026-09-20T00:26:02+00:00,sapmachine-21.0.13+6,391159599,True,sapmachine-jre-21.0.13-ea.6_macos-x64_bin.dmg,macos,x64,jre,14
2026-09-20T00:26:02+00:00,sapmachine-21.0.13+6,391159599,True,sapmachine-jdk-21.0.13-ea.6_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,15
2026-09-20T00:26:02+00:00,sapmachine-21.0.13+6,391159599,True,sapmachine-jre-21.0.13-ea.6_linux-aarch64_bin.tar.gz,linux,aarch64,jre,16
2026-09-20T00:26:02+00:00,sapmachine-21.0.13+6,391159599,True,sapmachine-jdk-21.0.13-ea.6_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2026-09-20T00:26:02+00:00,sapmachine-21.0.13+6,391159599,True,sapmachine-jdk-21.0.13-ea.6_windows-x64_bin.zip,windows,x64,jdk,66
2026-09-20T00:26:02+00:00,sapmachine-21.0.13+6,391159599,True,sapmachine-jre-21.0.13-ea.6_windows-x64_bin.zip,windows,x64,jre,16
2026-09-20T00:26:02+00:00,sapmachine-21.0.13+6,391159599,True,sapmachine-jdk-21.0.13-ea.6_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2026-09-20T00:26:02+00:00,sapmachine-25.0.5+6,391155473,True,sapmachine-jdk-25.0.5-ea.6_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,18
2026-09-20T00:26:02+00:00,sapmachine-25.0.5+6,391155473,True,sapmachine-jre-25.0.5-ea.6_linux-x64-musl_bin.tar.gz,alpine,x64,jre,15
2026-09-20T00:26:02+00:00,sapmachine-25.0.5+6,391155473,True,sapmachine-jdk-25.0.5-ea.6_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,0
2026-09-20T00:26:02+00:00,sapmachine-25.0.5+6,391155473,True,sapmachine-jdk-25.0.5-ea.6_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,16
2026-09-20T00:26:02+00:00,sapmachine-25.0.5+6,391155473,True,sapmachine-jre-25.0.5-ea.6_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,16
2026-09-20T00:26:02+00:00,sapmachine-25.0.5+6,391155473,True,sapmachine-jdk-25.0.5-ea.6_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2026-09-20T00:26:02+00:00,sapmachine-25.0.5+6,391155473,True,sapmachine-jdk-25.0.5-ea.6_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,49
2026-09-20T00:26:02+00:00,sapmachine-25.0.5+6,391155473,True,sapmachine-jre-25.0.5-ea.6_macos-aarch64_bin.tar.gz,macos,aarch64,jre,16
2026-09-20T00:26:02+00:00,sapmachine-25.0.5+6,391155473,True,sapmachine-jdk-25.0.5-ea.6_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2026-09-20T00:26:02+00:00,sapmachine-25.0.5+6,391155473,True,sapmachine-jdk-25.0.5-ea.6_macos-aarch64_bin.dmg,macos,aarch64,jdk,16
2026-09-20T00:26:02+00:00,sapmachine-25.0.5+6,391155473,True,sapmachine-jre-25.0.5-ea.6_macos-aarch64_bin.dmg,macos,aarch64,jre,16
2026-09-20T00:26:02+00:00,sapmachine-25.0.5+6,391155473,True,sapmachine-jdk-25.0.5-ea.6_linux-x64_bin.tar.gz,linux,x64,jdk,20
2026-09-20T00:26:02+00:00,sapmachine-25.0.5+6,391155473,True,sapmachine-jre-25.0.5-ea.6_linux-x64_bin.tar.gz,linux,x64,jre,17
2026-09-20T00:26:02+00:00,sapmachine-25.0.5+6,391155473,True,sapmachine-jdk-25.0.5-ea.6_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2026-09-20T00:26:02+00:00,sapmachine-25.0.5+6,391155473,True,sapmachine-jdk-25.0.5-ea.6_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,15
2026-09-20T00:26:02+00:00,sapmachine-25.0.5+6,391155473,True,sapmachine-jre-25.0.5-ea.6_linux-aarch64_bin.tar.gz,linux,aarch64,jre,15
2026-09-20T00:26:02+00:00,sapmachine-25.0.5+6,391155473,True,sapmachine-jdk-25.0.5-ea.6_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2026-09-20T00:26:02+00:00,sapmachine-25.0.5+6,391155473,True,sapmachine-jdk-25.0.5-ea.6_windows-x64_bin.zip,windows,x64,jdk,15
2026-09-20T00:26:02+00:00,sapmachine-25.0.5+6,391155473,True,sapmachine-jre-25.0.5-ea.6_windows-x64_bin.zip,windows,x64,jre,15
2026-09-20T00:26:02+00:00,sapmachine-25.0.5+6,391155473,True,sapmachine-jdk-25.0.5-ea.6_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2026-09-20T00:26:02+00:00,sapmachine-25.0.5+6,391155473,True,sapmachine-jdk-25.0.5-ea.6_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,14
2026-09-20T00:26:02+00:00,sapmachine-25.0.5+6,391155473,True,sapmachine-jre-25.0.5-ea.6_aix-ppc64_bin.tar.gz,aix,ppc64,jre,14
2026-09-20T00:26:02+00:00,sapmachine-25.0.5+6,391155473,True,sapmachine-jdk-25.0.5-ea.6_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,0
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jdk-17.0.21-ea.6_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,19
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jre-17.0.21-ea.6_linux-x64-musl_bin.tar.gz,alpine,x64,jre,19
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jdk-17.0.21-ea.6_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,1
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jdk-17.0.21-ea.6_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,290
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jre-17.0.21-ea.6_macos-aarch64_bin.tar.gz,macos,aarch64,jre,22
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jdk-17.0.21-ea.6_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,1
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jdk-17.0.21-ea.6_macos-aarch64_bin.dmg,macos,aarch64,jdk,21
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jre-17.0.21-ea.6_macos-aarch64_bin.dmg,macos,aarch64,jre,22
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jdk-17.0.21-ea.6_linux-x64_bin.tar.gz,linux,x64,jdk,108
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jre-17.0.21-ea.6_linux-x64_bin.tar.gz,linux,x64,jre,20
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jdk-17.0.21-ea.6_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jdk-17.0.21-ea.6_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,16
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jre-17.0.21-ea.6_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,16
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jdk-17.0.21-ea.6_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jdk-17.0.21-ea.6_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,18
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jre-17.0.21-ea.6_linux-aarch64_bin.tar.gz,linux,aarch64,jre,17
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jdk-17.0.21-ea.6_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jdk-17.0.21-ea.6_macos-x64_bin.tar.gz,macos,x64,jdk,18
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jre-17.0.21-ea.6_macos-x64_bin.tar.gz,macos,x64,jre,17
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jdk-17.0.21-ea.6_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jdk-17.0.21-ea.6_macos-x64_bin.dmg,macos,x64,jdk,17
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jre-17.0.21-ea.6_macos-x64_bin.dmg,macos,x64,jre,18
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jdk-17.0.21-ea.6_windows-x64_bin.zip,windows,x64,jdk,100
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jre-17.0.21-ea.6_windows-x64_bin.zip,windows,x64,jre,18
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jdk-17.0.21-ea.6_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2026-09-20T00:26:02+00:00,sapmachine-28+15,390373829,True,sapmachine-jdk-28-ea.15_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,18
2026-09-20T00:26:02+00:00,sapmachine-28+15,390373829,True,sapmachine-jre-28-ea.15_linux-x64-musl_bin.tar.gz,alpine,x64,jre,20
2026-09-20T00:26:02+00:00,sapmachine-28+15,390373829,True,sapmachine-jdk-28-ea.15_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,1
2026-09-20T00:26:02+00:00,sapmachine-28+15,390373829,True,sapmachine-jdk-28-ea.15_linux-x64_bin.tar.gz,linux,x64,jdk,22
2026-09-20T00:26:02+00:00,sapmachine-28+15,390373829,True,sapmachine-jre-28-ea.15_linux-x64_bin.tar.gz,linux,x64,jre,18
2026-09-20T00:26:02+00:00,sapmachine-28+15,390373829,True,sapmachine-jdk-28-ea.15_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2026-09-20T00:26:02+00:00,sapmachine-28+15,390373829,True,sapmachine-jdk-28-ea.15_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,17
2026-09-20T00:26:02+00:00,sapmachine-28+15,390373829,True,sapmachine-jre-28-ea.15_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,17
2026-09-20T00:26:02+00:00,sapmachine-28+15,390373829,True,sapmachine-jdk-28-ea.15_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2026-09-20T00:26:02+00:00,sapmachine-28+15,390373829,True,sapmachine-jdk-28-ea.15_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,17
2026-09-20T00:26:02+00:00,sapmachine-28+15,390373829,True,sapmachine-jre-28-ea.15_linux-aarch64_bin.tar.gz,linux,aarch64,jre,17
2026-09-20T00:26:02+00:00,sapmachine-28+15,390373829,True,sapmachine-jdk-28-ea.15_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2026-09-20T00:26:02+00:00,sapmachine-28+15,390373829,True,sapmachine-jdk-28-ea.15_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,17
2026-09-20T00:26:02+00:00,sapmachine-28+15,390373829,True,sapmachine-jre-28-ea.15_aix-ppc64_bin.tar.gz,aix,ppc64,jre,16
2026-09-20T00:26:02+00:00,sapmachine-28+15,390373829,True,sapmachine-jdk-28-ea.15_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,0
2026-09-20T00:26:02+00:00,sapmachine-28+15,390373829,True,sapmachine-jdk-28-ea.15_windows-x64_bin.zip,windows,x64,jdk,20
2026-09-20T00:26:02+00:00,sapmachine-28+15,390373829,True,sapmachine-jre-28-ea.15_windows-x64_bin.zip,windows,x64,jre,16
2026-09-20T00:26:02+00:00,sapmachine-28+15,390373829,True,sapmachine-jdk-28-ea.15_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2026-09-20T00:26:02+00:00,sapmachine-28+15,390373829,True,sapmachine-jdk-28-ea.15_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,18
2026-09-20T00:26:02+00:00,sapmachine-28+15,390373829,True,sapmachine-jre-28-ea.15_macos-aarch64_bin.tar.gz,macos,aarch64,jre,17
2026-09-20T00:26:02+00:00,sapmachine-28+15,390373829,True,sapmachine-jdk-28-ea.15_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2026-09-20T00:26:02+00:00,sapmachine-28+15,390373829,True,sapmachine-jdk-28-ea.15_macos-aarch64_bin.dmg,macos,aarch64,jdk,18
2026-09-20T00:26:02+00:00,sapmachine-28+15,390373829,True,sapmachine-jre-28-ea.15_macos-aarch64_bin.dmg,macos,aarch64,jre,17
2026-09-20T00:26:02+00:00,sapmachine-27,388994246,False,sapmachine-jdk-27_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,1
2026-09-20T00:26:02+00:00,sapmachine-27,388994246,False,sapmachine-jdk-27_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,46
2026-09-20T00:26:02+00:00,sapmachine-27,388994246,False,sapmachine-jdk-27_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,2
2026-09-20T00:26:02+00:00,sapmachine-27,388994246,False,sapmachine-jdk-27_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,46
2026-09-20T00:26:02+00:00,sapmachine-27,388994246,False,sapmachine-jdk-27_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2026-09-20T00:26:02+00:00,sapmachine-27,388994246,False,sapmachine-jdk-27_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,42
2026-09-20T00:26:02+00:00,sapmachine-27,388994246,False,sapmachine-jdk-27_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,0
2026-09-20T00:26:02+00:00,sapmachine-27,388994246,False,sapmachine-jdk-27_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,40
2026-09-20T00:26:02+00:00,sapmachine-27,388994246,False,sapmachine-jdk-27_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,1
2026-09-20T00:26:02+00:00,sapmachine-27,388994246,False,sapmachine-jdk-27_linux-x64_bin.tar.gz,linux,x64,jdk,1070
2026-09-20T00:26:02+00:00,sapmachine-27,388994246,False,sapmachine-jdk-27_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2026-09-20T00:26:02+00:00,sapmachine-27,388994246,False,sapmachine-jdk-27_macos-aarch64_bin.dmg,macos,aarch64,jdk,282
2026-09-20T00:26:02+00:00,sapmachine-27,388994246,False,sapmachine-jdk-27_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,89
2026-09-20T00:26:02+00:00,sapmachine-27,388994246,False,sapmachine-jdk-27_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2026-09-20T00:26:02+00:00,sapmachine-27,388994246,False,sapmachine-jdk-27_windows-x64_bin.msi,windows,x64,jdk,40
2026-09-20T00:26:02+00:00,sapmachine-27,388994246,False,sapmachine-jdk-27_windows-x64_bin.zip,windows,x64,jdk,140
2026-09-20T00:26:02+00:00,sapmachine-27,388994246,False,sapmachine-jre-27_aix-ppc64_bin.tar.gz,aix,ppc64,jre,26
2026-09-20T00:26:02+00:00,sapmachine-27,388994246,False,sapmachine-jre-27_linux-aarch64_bin.tar.gz,linux,aarch64,jre,24
2026-09-20T00:26:02+00:00,sapmachine-27,388994246,False,sapmachine-jre-27_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,24
2026-09-20T00:26:02+00:00,sapmachine-27,388994246,False,sapmachine-jre-27_linux-x64-musl_bin.tar.gz,alpine,x64,jre,25
2026-09-20T00:26:02+00:00,sapmachine-27,388994246,False,sapmachine-jre-27_linux-x64_bin.tar.gz,linux,x64,jre,28
2026-09-20T00:26:02+00:00,sapmachine-27,388994246,False,sapmachine-jre-27_macos-aarch64_bin.dmg,macos,aarch64,jre,22
2026-09-20T00:26:02+00:00,sapmachine-27,388994246,False,sapmachine-jre-27_macos-aarch64_bin.tar.gz,macos,aarch64,jre,27
2026-09-20T00:26:02+00:00,sapmachine-27,388994246,False,sapmachine-jre-27_windows-x64_bin.msi,windows,x64,jre,31
2026-09-20T00:26:02+00:00,sapmachine-27,388994246,False,sapmachine-jre-27_windows-x64_bin.zip,windows,x64,jre,25
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jdk-17.0.21-ea.5_linux-x64_bin.tar.gz,linux,x64,jdk,319
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jre-17.0.21-ea.5_linux-x64_bin.tar.gz,linux,x64,jre,27
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jdk-17.0.21-ea.5_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,1
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jdk-17.0.21-ea.5_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,28
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jre-17.0.21-ea.5_linux-x64-musl_bin.tar.gz,alpine,x64,jre,28
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jdk-17.0.21-ea.5_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,1
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jdk-17.0.21-ea.5_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,551
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jre-17.0.21-ea.5_macos-aarch64_bin.tar.gz,macos,aarch64,jre,29
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jdk-17.0.21-ea.5_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jdk-17.0.21-ea.5_macos-aarch64_bin.dmg,macos,aarch64,jdk,27
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jre-17.0.21-ea.5_macos-aarch64_bin.dmg,macos,aarch64,jre,27
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jdk-17.0.21-ea.5_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,24
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jre-17.0.21-ea.5_linux-aarch64_bin.tar.gz,linux,aarch64,jre,26
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jdk-17.0.21-ea.5_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jdk-17.0.21-ea.5_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,25
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jre-17.0.21-ea.5_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,24
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jdk-17.0.21-ea.5_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jdk-17.0.21-ea.5_windows-x64_bin.zip,windows,x64,jdk,309
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jre-17.0.21-ea.5_windows-x64_bin.zip,windows,x64,jre,24
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jdk-17.0.21-ea.5_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jdk-17.0.21-ea.5_macos-x64_bin.tar.gz,macos,x64,jdk,24
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jre-17.0.21-ea.5_macos-x64_bin.tar.gz,macos,x64,jre,24
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jdk-17.0.21-ea.5_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jdk-17.0.21-ea.5_macos-x64_bin.dmg,macos,x64,jdk,26
2026-09-20T00:26:02+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jre-17.0.21-ea.5_macos-x64_bin.dmg,macos,x64,jre,27
2026-09-20T00:26:02+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,26
2026-09-20T00:26:02+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jre-21.0.13-ea.5_linux-x64-musl_bin.tar.gz,alpine,x64,jre,26
2026-09-20T00:26:02+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,1
2026-09-20T00:26:02+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,26
2026-09-20T00:26:02+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jre-21.0.13-ea.5_aix-ppc64_bin.tar.gz,aix,ppc64,jre,26
2026-09-20T00:26:02+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,1
2026-09-20T00:26:02+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_linux-x64_bin.tar.gz,linux,x64,jdk,357
2026-09-20T00:26:02+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jre-21.0.13-ea.5_linux-x64_bin.tar.gz,linux,x64,jre,39
2026-09-20T00:26:02+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2026-09-20T00:26:02+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,25
2026-09-20T00:26:02+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jre-21.0.13-ea.5_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,26
2026-09-20T00:26:02+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2026-09-20T00:26:02+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,25
2026-09-20T00:26:02+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jre-21.0.13-ea.5_linux-aarch64_bin.tar.gz,linux,aarch64,jre,26
2026-09-20T00:26:02+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
