timestamp,release_name,release_id,is_prerelease,asset_name,os_name,architecture,java_type,total_downloads
2026-09-03T00:24:54+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jdk-21.0.13-ea.3_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,25
2026-09-03T00:24:54+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jre-21.0.13-ea.3_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,26
2026-09-03T00:24:54+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jdk-21.0.13-ea.3_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2026-09-03T00:24:54+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jdk-21.0.13-ea.3_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,26
2026-09-03T00:24:54+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jre-21.0.13-ea.3_linux-aarch64_bin.tar.gz,linux,aarch64,jre,25
2026-09-03T00:24:54+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jdk-21.0.13-ea.3_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2026-09-03T00:24:54+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jdk-21.0.13-ea.3_macos-x64_bin.tar.gz,macos,x64,jdk,25
2026-09-03T00:24:54+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jre-21.0.13-ea.3_macos-x64_bin.tar.gz,macos,x64,jre,24
2026-09-03T00:24:54+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jdk-21.0.13-ea.3_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
2026-09-03T00:24:54+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jdk-21.0.13-ea.3_macos-x64_bin.dmg,macos,x64,jdk,23
2026-09-03T00:24:54+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jre-21.0.13-ea.3_macos-x64_bin.dmg,macos,x64,jre,23
2026-09-03T00:24:54+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jdk-21.0.13-ea.3_windows-x64_bin.zip,windows,x64,jdk,305
2026-09-03T00:24:54+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jre-21.0.13-ea.3_windows-x64_bin.zip,windows,x64,jre,24
2026-09-03T00:24:54+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jdk-21.0.13-ea.3_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2026-09-03T00:24:54+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jdk-21.0.13-ea.3_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,436
2026-09-03T00:24:54+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jre-21.0.13-ea.3_macos-aarch64_bin.tar.gz,macos,aarch64,jre,29
2026-09-03T00:24:54+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jdk-21.0.13-ea.3_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2026-09-03T00:24:54+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jdk-21.0.13-ea.3_macos-aarch64_bin.dmg,macos,aarch64,jdk,25
2026-09-03T00:24:54+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jre-21.0.13-ea.3_macos-aarch64_bin.dmg,macos,aarch64,jre,24
2026-09-03T00:24:54+00:00,sapmachine-27+35,376088749,True,sapmachine-jdk-27-ea.35_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,27
2026-09-03T00:24:54+00:00,sapmachine-27+35,376088749,True,sapmachine-jre-27-ea.35_linux-x64-musl_bin.tar.gz,alpine,x64,jre,27
2026-09-03T00:24:54+00:00,sapmachine-27+35,376088749,True,sapmachine-jdk-27-ea.35_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,1
2026-09-03T00:24:54+00:00,sapmachine-27+35,376088749,True,sapmachine-jdk-27-ea.35_linux-x64_bin.tar.gz,linux,x64,jdk,29
2026-09-03T00:24:54+00:00,sapmachine-27+35,376088749,True,sapmachine-jre-27-ea.35_linux-x64_bin.tar.gz,linux,x64,jre,27
2026-09-03T00:24:54+00:00,sapmachine-27+35,376088749,True,sapmachine-jdk-27-ea.35_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,1
2026-09-03T00:24:54+00:00,sapmachine-27+35,376088749,True,sapmachine-jdk-27-ea.35_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,27
2026-09-03T00:24:54+00:00,sapmachine-27+35,376088749,True,sapmachine-jre-27-ea.35_linux-aarch64_bin.tar.gz,linux,aarch64,jre,26
2026-09-03T00:24:54+00:00,sapmachine-27+35,376088749,True,sapmachine-jdk-27-ea.35_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2026-09-03T00:24:54+00:00,sapmachine-27+35,376088749,True,sapmachine-jdk-27-ea.35_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,29
2026-09-03T00:24:54+00:00,sapmachine-27+35,376088749,True,sapmachine-jre-27-ea.35_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,26
2026-09-03T00:24:54+00:00,sapmachine-27+35,376088749,True,sapmachine-jdk-27-ea.35_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2026-09-03T00:24:54+00:00,sapmachine-27+35,376088749,True,sapmachine-jdk-27-ea.35_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,27
2026-09-03T00:24:54+00:00,sapmachine-27+35,376088749,True,sapmachine-jre-27-ea.35_aix-ppc64_bin.tar.gz,aix,ppc64,jre,26
2026-09-03T00:24:54+00:00,sapmachine-27+35,376088749,True,sapmachine-jdk-27-ea.35_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,0
2026-09-03T00:24:54+00:00,sapmachine-27+35,376088749,True,sapmachine-jdk-27-ea.35_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,32
2026-09-03T00:24:54+00:00,sapmachine-27+35,376088749,True,sapmachine-jre-27-ea.35_macos-aarch64_bin.tar.gz,macos,aarch64,jre,29
2026-09-03T00:24:54+00:00,sapmachine-27+35,376088749,True,sapmachine-jdk-27-ea.35_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2026-09-03T00:24:54+00:00,sapmachine-27+35,376088749,True,sapmachine-jdk-27-ea.35_macos-aarch64_bin.dmg,macos,aarch64,jdk,28
2026-09-03T00:24:54+00:00,sapmachine-27+35,376088749,True,sapmachine-jre-27-ea.35_macos-aarch64_bin.dmg,macos,aarch64,jre,24
2026-09-03T00:24:54+00:00,sapmachine-27+35,376088749,True,sapmachine-jdk-27-ea.35_windows-x64_bin.zip,windows,x64,jdk,29
2026-09-03T00:24:54+00:00,sapmachine-27+35,376088749,True,sapmachine-jre-27-ea.35_windows-x64_bin.zip,windows,x64,jre,26
2026-09-03T00:24:54+00:00,sapmachine-27+35,376088749,True,sapmachine-jdk-27-ea.35_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2026-09-03T00:24:54+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jdk-25.0.5-ea.3_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,27
2026-09-03T00:24:54+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jre-25.0.5-ea.3_linux-x64-musl_bin.tar.gz,alpine,x64,jre,27
2026-09-03T00:24:54+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jdk-25.0.5-ea.3_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,1
2026-09-03T00:24:54+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jdk-25.0.5-ea.3_linux-x64_bin.tar.gz,linux,x64,jdk,38
2026-09-03T00:24:54+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jre-25.0.5-ea.3_linux-x64_bin.tar.gz,linux,x64,jre,30
2026-09-03T00:24:54+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jdk-25.0.5-ea.3_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,1
2026-09-03T00:24:54+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jdk-25.0.5-ea.3_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,28
2026-09-03T00:24:54+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jre-25.0.5-ea.3_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,28
2026-09-03T00:24:54+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jdk-25.0.5-ea.3_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2026-09-03T00:24:54+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jdk-25.0.5-ea.3_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,28
2026-09-03T00:24:54+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jre-25.0.5-ea.3_linux-aarch64_bin.tar.gz,linux,aarch64,jre,29
2026-09-03T00:24:54+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jdk-25.0.5-ea.3_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2026-09-03T00:24:54+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jdk-25.0.5-ea.3_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,26
2026-09-03T00:24:54+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jre-25.0.5-ea.3_aix-ppc64_bin.tar.gz,aix,ppc64,jre,26
2026-09-03T00:24:54+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jdk-25.0.5-ea.3_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,0
2026-09-03T00:24:54+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jdk-25.0.5-ea.3_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,35
2026-09-03T00:24:54+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jre-25.0.5-ea.3_macos-aarch64_bin.tar.gz,macos,aarch64,jre,26
2026-09-03T00:24:54+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jdk-25.0.5-ea.3_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2026-09-03T00:24:54+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jdk-25.0.5-ea.3_macos-aarch64_bin.dmg,macos,aarch64,jdk,26
2026-09-03T00:24:54+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jre-25.0.5-ea.3_macos-aarch64_bin.dmg,macos,aarch64,jre,25
2026-09-03T00:24:54+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jdk-25.0.5-ea.3_windows-x64_bin.zip,windows,x64,jdk,31
2026-09-03T00:24:54+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jre-25.0.5-ea.3_windows-x64_bin.zip,windows,x64,jre,30
2026-09-03T00:24:54+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jdk-25.0.5-ea.3_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2026-09-03T00:24:54+00:00,sapmachine-17.0.21+2,370777100,True,sapmachine-jdk-17.0.21-ea.2_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,27
2026-09-03T00:24:54+00:00,sapmachine-17.0.21+2,370777100,True,sapmachine-jre-17.0.21-ea.2_linux-x64-musl_bin.tar.gz,alpine,x64,jre,26
2026-09-03T00:24:54+00:00,sapmachine-17.0.21+2,370777100,True,sapmachine-jdk-17.0.21-ea.2_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,1
2026-09-03T00:24:54+00:00,sapmachine-17.0.21+2,370777100,True,sapmachine-jdk-17.0.21-ea.2_linux-x64_bin.tar.gz,linux,x64,jdk,343
2026-09-03T00:24:54+00:00,sapmachine-17.0.21+2,370777100,True,sapmachine-jre-17.0.21-ea.2_linux-x64_bin.tar.gz,linux,x64,jre,28
2026-09-03T00:24:54+00:00,sapmachine-17.0.21+2,370777100,True,sapmachine-jdk-17.0.21-ea.2_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,1
2026-09-03T00:24:54+00:00,sapmachine-17.0.21+2,370777100,True,sapmachine-jdk-17.0.21-ea.2_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,652
2026-09-03T00:24:54+00:00,sapmachine-17.0.21+2,370777100,True,sapmachine-jre-17.0.21-ea.2_macos-aarch64_bin.tar.gz,macos,aarch64,jre,29
2026-09-03T00:24:54+00:00,sapmachine-17.0.21+2,370777100,True,sapmachine-jdk-17.0.21-ea.2_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,1
2026-09-03T00:24:54+00:00,sapmachine-17.0.21+2,370777100,True,sapmachine-jdk-17.0.21-ea.2_macos-aarch64_bin.dmg,macos,aarch64,jdk,29
2026-09-03T00:24:54+00:00,sapmachine-17.0.21+2,370777100,True,sapmachine-jre-17.0.21-ea.2_macos-aarch64_bin.dmg,macos,aarch64,jre,27
2026-09-03T00:24:54+00:00,sapmachine-17.0.21+2,370777100,True,sapmachine-jdk-17.0.21-ea.2_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,29
2026-09-03T00:24:54+00:00,sapmachine-17.0.21+2,370777100,True,sapmachine-jre-17.0.21-ea.2_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,28
2026-09-03T00:24:54+00:00,sapmachine-17.0.21+2,370777100,True,sapmachine-jdk-17.0.21-ea.2_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,1
2026-09-03T00:24:54+00:00,sapmachine-17.0.21+2,370777100,True,sapmachine-jdk-17.0.21-ea.2_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,29
2026-09-03T00:24:54+00:00,sapmachine-17.0.21+2,370777100,True,sapmachine-jre-17.0.21-ea.2_linux-aarch64_bin.tar.gz,linux,aarch64,jre,28
2026-09-03T00:24:54+00:00,sapmachine-17.0.21+2,370777100,True,sapmachine-jdk-17.0.21-ea.2_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,1
2026-09-03T00:24:54+00:00,sapmachine-17.0.21+2,370777100,True,sapmachine-jdk-17.0.21-ea.2_windows-x64_bin.zip,windows,x64,jdk,336
2026-09-03T00:24:54+00:00,sapmachine-17.0.21+2,370777100,True,sapmachine-jre-17.0.21-ea.2_windows-x64_bin.zip,windows,x64,jre,29
2026-09-03T00:24:54+00:00,sapmachine-17.0.21+2,370777100,True,sapmachine-jdk-17.0.21-ea.2_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,1
2026-09-03T00:24:54+00:00,sapmachine-17.0.21+2,370777100,True,sapmachine-jdk-17.0.21-ea.2_macos-x64_bin.tar.gz,macos,x64,jdk,27
2026-09-03T00:24:54+00:00,sapmachine-17.0.21+2,370777100,True,sapmachine-jre-17.0.21-ea.2_macos-x64_bin.tar.gz,macos,x64,jre,26
2026-09-03T00:24:54+00:00,sapmachine-17.0.21+2,370777100,True,sapmachine-jdk-17.0.21-ea.2_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,1
2026-09-03T00:24:54+00:00,sapmachine-17.0.21+2,370777100,True,sapmachine-jdk-17.0.21-ea.2_macos-x64_bin.dmg,macos,x64,jdk,26
2026-09-03T00:24:54+00:00,sapmachine-17.0.21+2,370777100,True,sapmachine-jre-17.0.21-ea.2_macos-x64_bin.dmg,macos,x64,jre,25
2026-09-03T00:24:54+00:00,sapmachine-21.0.13+2,370772499,True,sapmachine-jdk-21.0.13-ea.2_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,28
2026-09-03T00:24:54+00:00,sapmachine-21.0.13+2,370772499,True,sapmachine-jre-21.0.13-ea.2_linux-x64-musl_bin.tar.gz,alpine,x64,jre,27
2026-09-03T00:24:54+00:00,sapmachine-21.0.13+2,370772499,True,sapmachine-jdk-21.0.13-ea.2_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,1
2026-09-03T00:24:54+00:00,sapmachine-21.0.13+2,370772499,True,sapmachine-jdk-21.0.13-ea.2_linux-x64_bin.tar.gz,linux,x64,jdk,338
2026-09-03T00:24:54+00:00,sapmachine-21.0.13+2,370772499,True,sapmachine-jre-21.0.13-ea.2_linux-x64_bin.tar.gz,linux,x64,jre,28
2026-09-03T00:24:54+00:00,sapmachine-21.0.13+2,370772499,True,sapmachine-jdk-21.0.13-ea.2_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,1
2026-09-03T00:24:54+00:00,sapmachine-21.0.13+2,370772499,True,sapmachine-jdk-21.0.13-ea.2_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,27
2026-09-03T00:24:54+00:00,sapmachine-21.0.13+2,370772499,True,sapmachine-jre-21.0.13-ea.2_aix-ppc64_bin.tar.gz,aix,ppc64,jre,27
2026-09-03T00:24:54+00:00,sapmachine-21.0.13+2,370772499,True,sapmachine-jdk-21.0.13-ea.2_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,1
2026-09-03T00:24:54+00:00,sapmachine-21.0.13+2,370772499,True,sapmachine-jdk-21.0.13-ea.2_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,422
2026-09-03T00:24:54+00:00,sapmachine-21.0.13+2,370772499,True,sapmachine-jre-21.0.13-ea.2_macos-aarch64_bin.tar.gz,macos,aarch64,jre,31
2026-09-03T00:24:54+00:00,sapmachine-21.0.13+2,370772499,True,sapmachine-jdk-21.0.13-ea.2_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,1
2026-09-03T00:24:54+00:00,sapmachine-21.0.13+2,370772499,True,sapmachine-jdk-21.0.13-ea.2_macos-aarch64_bin.dmg,macos,aarch64,jdk,29
